t,position,trade,turnover,transaction_cost
713,-0.9037126998365796,-0.06761303798072005,0.06761303798072005,1.352260759614401e-05
714,-0.916954034503281,-0.013241334666701299,0.013241334666701299,2.64826693334026e-06
715,-1.0,-0.08304596549671905,0.08304596549671905,1.6609193099343813e-05
716,-0.9042831038748793,0.09571689612512069,0.09571689612512069,1.9143379225024138e-05
717,-0.7411005110272152,0.16318259284766412,0.16318259284766412,3.2636518569532825e-05
718,-0.7778082942571125,-0.03670778322989732,0.03670778322989732,7.3415566459794635e-06
719,-0.6747845730879865,0.10302372116912606,0.10302372116912606,2.0604744233825213e-05
720,-0.7815703921144213,-0.1067858190264348,0.1067858190264348,2.135716380528696e-05
721,-0.728115820155423,0.053454571958998276,0.053454571958998276,1.0690914391799656e-05
722,-0.6055872161080227,0.12252860404740029,0.12252860404740029,2.450572080948006e-05
723,-0.7040875821126558,-0.09850036600463308,0.09850036600463308,1.9700073200926617e-05
724,-0.5966150937725484,0.10747248834010736,0.10747248834010736,2.1494497668021472e-05
725,-0.5380333747727813,0.05858171899976705,0.05858171899976705,1.171634379995341e-05
726,-0.793143393335503,-0.25511001856272164,0.25511001856272164,5.102200371254433e-05
727,-0.6688783669897034,0.12426502634579961,0.12426502634579961,2.4853005269159923e-05
728,-0.6768476796102461,-0.007969312620542679,0.007969312620542679,1.593862524108536e-06
729,-0.5789288805859322,0.09791879902431389,0.09791879902431389,1.9583759804862777e-05
730,-0.5554364409101268,0.023492439675805388,0.023492439675805388,4.698487935161078e-06
731,-0.3636046336292348,0.191831807280892,0.191831807280892,3.83663614561784e-05
732,-0.16692351330420818,0.1966811203250266,0.1966811203250266,3.9336224065005324e-05
733,-0.0860948134718708,0.08082869983233738,0.08082869983233738,1.6165739966467476e-05
734,-0.35989611739880567,-0.27380130392693486,0.27380130392693486,5.4760260785386976e-05
735,-0.13058063983965176,0.2293154775591539,0.2293154775591539,4.586309551183078e-05
736,-0.3881701414892157,-0.25758950164956396,0.25758950164956396,5.151790032991279e-05
737,-0.4969517657950065,-0.1087816243057908,0.1087816243057908,2.1756324861158163e-05
738,-0.3121798652467293,0.1847719005482772,0.1847719005482772,3.695438010965544e-05
739,-0.12574827168331051,0.1864315935634188,0.1864315935634188,3.728631871268376e-05
740,-0.22542703714542625,-0.09967876546211574,0.09967876546211574,1.9935753092423147e-05
741,-0.3244380487380999,-0.09901101159267364,0.09901101159267364,1.980220231853473e-05
742,-0.3475902028758993,-0.02315215413779942,0.02315215413779942,4.630430827559884e-06
743,-0.23586632542944458,0.11172387744645473,0.11172387744645473,2.234477548929095e-05
744,-0.5256095357287847,-0.2897432102993401,0.2897432102993401,5.794864205986802e-05
745,-0.4905009026352905,0.03510863309349416,0.03510863309349416,7.021726618698832e-06
746,-0.4588901256537904,0.03161077698150011,0.03161077698150011,6.322155396300022e-06
747,-0.6637157326739022,-0.20482560702011177,0.20482560702011177,4.096512140402235e-05
748,-0.45881417109537637,0.2049015615785258,0.2049015615785258,4.098031231570516e-05
749,-0.29005065996955426,0.1687635111258221,0.1687635111258221,3.375270222516442e-05
750,-0.36194035382417966,-0.0718896938546254,0.0718896938546254,1.4377938770925081e-05
751,-0.32394270217384236,0.037997651650337305,0.037997651650337305,7.5995303300674615e-06
752,-0.342363201363549,-0.01842049918970662,0.01842049918970662,3.684099837941324e-06
753,-0.4964313095053459,-0.15406810814179694,0.15406810814179694,3.081362162835939e-05
754,-0.5500081141335782,-0.05357680462823228,0.05357680462823228,1.0715360925646456e-05
755,-0.5530100085118426,-0.0030018943782643692,0.0030018943782643692,6.003788756528739e-07
